Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mongolia,East Asia & Pacific,Lower middle income,2020-02-01,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-02,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-03,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-04,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-05,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-06,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-07,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-08,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-09,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-10,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-11,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-12,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-13,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-14,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-15,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-16,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-17,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-18,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-19,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-20,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-21,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-22,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-23,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-24,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-25,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-26,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-27,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-28,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-02-29,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-01,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-02,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-03,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-04,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0011,-0.0007,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-05,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,0.0011,-0.0007,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-06,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0023,0.0,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-07,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0023,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-08,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-09,46.86,103.85,3275907,4295,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,0.0023,0.0016,,0.0,0.0,0.0,0.0,0.0,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-10,46.86,103.85,3275907,4295,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0114,0.0023,0.0025,,0.305,0.0,0.0,0.0,0.305,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-11,46.86,103.85,3275907,4295,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0171,0.0057,-0.0002,,0.305,0.0,0.0,0.0,0.305,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-12,46.86,103.85,3275907,4295,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0857,0.0,0.0,0.0,0.0857,0.0171,0.0103,-0.0011,,0.305,0.0,0.0,0.0,0.305,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-13,46.86,103.85,3275907,4295,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.114,0.0286,0.0,0.0286,0.0857,0.0229,0.0,-0.0021,,0.305,0.0,0.0,0.0,0.305,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-14,46.86,103.85,3275907,4295,,,1,0,0,1,0,1,0.571,0.571,0.0,0.0,0.0,0.571,0.114,0.0286,0.0,0.0286,0.0857,0.0457,-0.0034,-0.0032,,0.305,0.0,0.0,0.0,0.305,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-15,46.86,103.85,3275907,4295,,,1,0,0,1,0,1,0.714,0.714,0.143,0.0,0.143,0.571,0.114,0.0571,0.0,0.0571,0.0571,0.0114,-0.008,-0.0066,,0.305,0.0,0.0,0.0,0.305,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-16,46.86,103.85,3275907,4295,,,1,0,0,1,0,1,0.714,0.714,0.143,0.0,0.143,0.571,0.229,0.0571,0.0,0.0571,0.171,0.0,-0.0103,-0.0025,,0.305,0.0,0.0,0.0,0.305,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-17,46.86,103.85,3275907,4295,,,5,0,0,5,0,5,0.714,0.714,0.286,0.0,0.286,0.429,0.143,0.0857,0.0,0.0857,0.0571,-0.0229,-0.0229,-0.0018,,1.53,0.0,0.0,0.0,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-18,46.86,103.85,3275907,4295,,,6,1,0,6,1,5,1.29,1.29,0.286,0.0,0.286,1.0,0.114,0.0857,0.0,0.0857,0.0286,-0.0286,-0.0126,0.0018,0.0,1.83,0.0,0.305,0.305,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-19,46.86,103.85,3275907,4295,,,6,1,0,6,1,5,1.29,1.29,0.429,0.0,0.429,0.857,0.0,0.0857,0.0,0.0857,-0.0857,-0.0686,-0.0126,0.003,0.0,1.83,0.0,0.305,0.305,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-20,46.86,103.85,3275907,4295,,,6,2,0,6,2,4,1.29,1.29,0.571,0.0,0.571,0.714,-0.0286,0.0571,0.0,0.0571,-0.0857,-0.0514,0.0011,0.0075,0.0,1.83,0.0,0.611,0.611,1.22,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-21,46.86,103.85,3275907,4295,,,10,2,0,10,2,8,0.714,0.714,0.571,0.0,0.571,0.143,-0.1143,0.0571,0.0,0.0571,-0.1714,-0.0629,0.0046,0.0053,0.0,3.05,0.0,0.611,0.611,2.44,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-22,46.86,103.85,3275907,4295,,,10,3,0,10,3,7,0.571,0.571,0.571,0.0,0.571,0.0,-0.1143,0.0286,0.0,0.0286,-0.1429,-0.0171,0.0149,0.0069,0.0,3.05,0.0,0.916,0.916,2.14,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-23,46.86,103.85,3275907,4295,,,10,4,0,10,4,6,0.714,0.714,0.571,0.0,0.571,0.143,-0.2,0.0,0.0,0.0,-0.2,-0.0057,0.0137,0.0014,0.0,3.05,0.0,1.22,1.22,1.83,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-24,46.86,103.85,3275907,4295,,,10,4,0,10,4,6,0.714,0.714,0.571,0.0,0.571,0.143,-0.0857,0.0,0.0,0.0,-0.0857,0.0057,0.0217,-0.0002,0.0,3.05,0.0,1.22,1.22,1.83,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-25,46.86,103.85,3275907,4295,,,10,5,0,10,5,5,0.286,0.286,0.571,0.0,0.571,-0.2857,-0.0571,-0.0286,0.0,-0.0286,-0.0286,0.0171,0.008,-0.0025,0.0,3.05,0.0,1.53,1.53,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-26,46.86,103.85,3275907,4295,,,11,5,0,11,5,6,0.286,0.286,0.571,0.0,0.571,-0.2857,-0.0857,0.0,0.0,0.0,-0.0857,0.0457,0.0034,-0.0034,0.0,3.36,0.0,1.53,1.53,1.83,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-27,46.86,103.85,3275907,4295,,,11,6,0,11,6,5,0.286,0.286,0.429,0.0,0.429,-0.1429,-0.0286,-0.0286,0.0,-0.0286,-0.0,0.0229,0.0023,-0.0064,0.0,3.36,0.0,1.83,1.83,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-28,46.86,103.85,3275907,4295,,,12,6,0,12,6,6,0.286,0.286,0.571,0.0,0.571,-0.2857,0.0286,0.0,0.0,0.0,0.0286,0.0114,-0.0034,-0.003,0.0,3.66,0.0,1.83,1.83,1.83,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-29,46.86,103.85,3275907,4295,,,12,7,0,12,7,5,0.571,0.571,0.429,0.0,0.429,0.143,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0171,-0.0103,-0.0011,0.0,3.66,0.0,2.14,2.14,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-30,46.86,103.85,3275907,4295,,,12,7,0,12,7,5,0.429,0.429,0.571,0.0,0.571,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069,-0.0011,0.0,3.66,0.0,2.14,2.14,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-03-31,46.86,103.85,3275907,4295,,,12,8,0,12,8,4,0.429,0.429,0.429,0.0,0.429,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,-0.0057,-0.0023,0.0007,0.0,3.66,0.0,2.44,2.44,1.22,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-01,46.86,103.85,3275907,4295,,,14,8,0,14,8,6,0.286,0.286,0.429,0.0,0.429,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,-0.0114,-0.0034,0.0021,0.0,4.27,0.0,2.44,2.44,1.83,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-02,46.86,103.85,3275907,4295,,,14,9,0,14,9,5,0.286,0.286,0.429,0.0,0.429,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.0,0.0021,0.0,4.27,0.0,2.75,2.75,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-03,46.86,103.85,3275907,4295,,,14,9,0,14,9,5,0.429,0.429,0.429,0.0,0.429,0.0,-0.0286,0.0,0.0,0.0,-0.0286,0.0,0.0,0.0034,0.0,4.27,0.0,2.75,2.75,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-04,46.86,103.85,3275907,4295,,,14,9,0,14,9,5,0.429,0.429,0.429,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0034,0.0,4.27,0.0,2.75,2.75,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-05,46.86,103.85,3275907,4295,,,14,10,0,14,10,4,0.286,0.286,0.429,0.0,0.429,-0.1429,0.0,0.0,0.0,0.0,0.0,-0.0057,0.0149,0.0032,0.0,4.27,0.0,3.05,3.05,1.22,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-06,46.86,103.85,3275907,4295,,,15,10,0,15,10,5,0.286,0.286,0.429,0.0,0.429,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,0.0057,0.0137,0.0034,0.0,4.58,0.0,3.05,3.05,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-07,46.86,103.85,3275907,4295,,,15,11,0,15,11,4,0.286,0.286,0.429,0.0,0.429,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,0.0743,0.016,0.0021,0.0,4.58,0.0,3.36,3.36,1.22,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-08,46.86,103.85,3275907,4295,,,16,11,0,16,11,5,0.286,0.286,0.429,0.0,0.429,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0686,0.0171,-0.0087,0.0,4.88,0.0,3.36,3.36,1.53,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-09,46.86,103.85,3275907,4295,,,16,12,0,16,12,4,0.286,0.286,0.429,0.0,0.429,-0.1429,0.371,-0.0286,0.0,-0.0286,0.4,0.08,0.0137,-0.0078,0.0,4.88,0.0,3.66,3.66,1.22,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-10,46.86,103.85,3275907,4295,,,16,12,0,16,12,4,0.286,0.286,0.429,0.0,0.429,-0.1429,0.343,0.0286,0.0,0.0286,0.314,0.08,-0.0286,-0.0119,0.0,4.88,0.0,3.66,3.66,1.22,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-11,46.86,103.85,3275907,4295,,,16,12,0,16,12,4,2.14,2.14,0.286,0.0,0.286,1.86,0.371,0.0286,0.0,0.0286,0.343,0.0743,-0.0251,-0.0119,0.0,4.88,0.0,3.66,3.66,1.22,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-12,46.86,103.85,3275907,4295,,,16,13,0,16,13,3,2.0,2.0,0.571,0.0,0.571,1.43,0.371,0.0857,0.0,0.0857,0.286,-0.0686,-0.0434,-0.011,0.0,4.88,0.0,3.97,3.97,0.916,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-13,46.86,103.85,3275907,4295,,,17,13,0,17,13,4,2.14,2.14,0.571,0.0,0.571,1.57,0.371,0.114,0.0,0.114,0.257,-0.0571,-0.0423,0.0059,0.0,5.19,0.0,3.97,3.97,1.22,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-14,46.86,103.85,3275907,4295,,,30,13,0,30,13,17,2.14,2.14,0.857,0.0,0.857,1.29,0.0286,0.143,0.0,0.143,-0.1143,-0.1371,-0.0411,0.0046,0.0,9.16,0.0,3.97,3.97,5.19,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-15,46.86,103.85,3275907,4295,,,30,15,0,30,15,15,2.14,2.14,1.0,0.0,1.0,1.14,0.0571,0.114,0.0,0.114,-0.0571,-0.1314,0.0011,0.0171,0.0,9.16,0.0,4.58,4.58,4.58,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-16,46.86,103.85,3275907,4295,,,31,16,0,31,16,15,2.29,2.29,1.0,0.0,1.0,1.29,-0.3143,0.143,0.0,0.143,-0.4571,-0.1314,-0.0023,0.016,0.0,9.46,0.0,4.88,4.88,4.58,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-17,46.86,103.85,3275907,4295,,,31,18,0,31,18,13,2.29,2.29,1.14,0.0,1.14,1.14,-0.2857,0.0571,0.0,0.0571,-0.3429,-0.0629,0.0423,0.0155,0.0,9.46,0.0,5.49,5.49,3.97,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-18,46.86,103.85,3275907,4295,,,31,19,0,31,19,12,0.571,0.571,1.29,0.0,1.29,-0.7143,-0.2857,0.0286,0.0,0.0286,-0.3143,-0.0686,0.0377,0.0039,0.0,9.46,0.0,5.8,5.8,3.66,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-19,46.86,103.85,3275907,4295,,,32,20,0,32,20,12,0.714,0.714,1.14,0.0,1.14,-0.4286,-0.2857,0.0,0.0,0.0,-0.2857,0.0743,0.0366,0.0046,0.0,9.77,0.0,6.11,6.11,3.66,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-20,46.86,103.85,3275907,4295,,,33,21,0,33,21,12,0.714,0.714,1.14,0.0,1.14,-0.4286,-0.2857,-0.0286,0.0,-0.0286,-0.2571,0.0571,0.0206,-0.013,0.0,10.07,0.0,6.41,6.41,3.66,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-21,46.86,103.85,3275907,4295,,,34,22,0,34,22,12,0.857,0.857,1.0,0.0,1.0,-0.1429,0.0571,-0.0571,0.0,-0.0571,0.114,0.0514,0.0206,-0.0105,0.0,10.38,0.0,6.72,6.72,3.66,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-22,46.86,103.85,3275907,4295,,,35,23,0,35,23,12,0.857,0.857,1.0,0.0,1.0,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,-0.0229,-0.0098,0.0,10.68,0.0,7.02,7.02,3.66,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-23,46.86,103.85,3275907,4295,,,36,24,0,36,24,12,0.857,0.857,1.0,0.0,1.0,-0.1429,-0.0286,-0.0286,0.0,-0.0286,-0.0,0.0343,-0.0149,-0.0053,0.0,10.99,0.0,7.33,7.33,3.66,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-24,46.86,103.85,3275907,4295,,,37,25,0,37,25,12,0.714,0.714,1.0,0.0,1.0,-0.2857,-0.0857,0.0,0.0,0.0,-0.0857,-0.04,-0.0126,-0.0043,0.0,11.29,0.0,7.63,7.63,3.66,,
Mongolia,East Asia & Pacific,Lower middle income,2020-04-25,46.86,103.85,3275907,4295,,,37,26,0,37,26,11,0.571,0.571,1.0,0.0,1.0,-0.4286,-0.1143,0.0,0.0,0.0,-0.1143,-0.0171,-0.0057,0.0078,0.0,11.29,0.0,7.94,7.94,3.36,,
